5631089	80721	56
5631089	910	158
5631089	16640	306
5631089	46832	5
5631089	78641	21
5631089	14825	22
5631089	19300	49
5631089	6750	9
5631089	14182	76
5631089	13767	26
5631089	142172	24
5631089	101411	92
5631089	95076	43
5631089	88566	1
5631089	12302	3
5631089	17474	14
5631089	6592	1
5631089	5740	11
5631089	72126	56
5631089	39970	24
5631089	77882	35
5631089	17543	22
5631089	61372	45
5631089	367154	55
5631089	947	53
5631089	14874	57
5631089	17692	5
5631089	98751	90
5631089	15736	8
5631089	16801	18
5631089	95068	81
5631089	50	124
5631089	32052	24
5631089	16616	1
5631089	17537	20
5631089	26236	1
5631089	3544	72
5631089	1511	15
5631089	448	47
5631089	94578	17
5631089	71844	2
5631089	19342	40
5631089	95442	5
5631089	168583	1
5631089	33868	6
5631089	61658	71
5631089	395436	18
5631089	18379	8
5631089	330	22
5631089	15525	29
5631089	372	32
5631089	111079	12
5631089	16279	37
5631089	841	24
5631089	1114	16
5631089	17691	43
5631089	61102	14
5631089	87363	3
5631089	137553	17
5631089	16098	34
5631089	10743	38
5631089	47570	1
5631089	16306	2
5631089	427	13
5631089	9558	2
5631089	19293	48
5631089	31136	1
5631089	61765	37
5631089	214753	24
5631089	13956	27
5631089	24491	49
5631089	166371	12
5631089	78315	13
5631089	17377	93
5631089	39127	20
5631089	77929	47
5631089	16352	23
5631089	452	23
5631089	39350	39
5631089	17884	28
5631089	137500	8
5631089	177220	9
5631089	274	4
5631089	30513	11
5631089	112825	1
5631089	13588	4
5631089	47	11
5631089	17730	3
5631089	266768	15
5631089	16611	52
5631089	10890	21
5631089	242279	23
5631089	147344	169
5631089	17670	77
5631089	87471	17
5631089	95544	11
5631089	13683	8
5631089	15889	20
5631089	31535	3
5631089	445	15
5631089	23952	10
5631089	77250	14
5631089	12364	30
5631089	18650	2
5631089	17381	105
5631089	47906	2
5631089	2109	12
5631089	61305	4
5631089	126523	6
5631089	87568	10
5631089	11456	18
5631089	95825	2
5631089	16639	16
5631089	17624	11
5631089	81429	1
5631089	17566	22
5631089	126640	14
5631089	114928	12
5631089	17669	2
5631089	18938	6
5631089	13662	12
5631089	3136	2
5631089	1510	3
5631089	89139	2
5631089	353	7
5631089	16908	14
5631089	6705	2
5631089	13886	7
5631089	77855	13
5631089	69334	1
5631089	5561	10
5631089	2158	29
5631089	60902	6
5631089	19520	16
5631089	19994	8
5631089	19519	8
5631089	11101	12
5631089	1410	5
5631089	40143	22
5631089	1202	8
5631089	14898	38
5631089	13638	32
5631089	94707	20
5631089	95443	1
5631089	31795	1
5631089	19525	3
5631089	139576	8
5631089	13910	12
5631089	177158	1
5631089	113157	10
5631089	5762	11
5631089	1473	20
5631089	130595	3
5631089	26770	1
5631089	504	6
5631089	657873	9
5631089	11816	1
5631089	19196	13
5631089	72083	12
5631089	431	8
5631089	40374	10
5631089	9880	1
5631089	53	13
5631089	35839	1
5631089	13587	19
5631089	3735	8
5631089	78971	10
5631089	8484	7
5631089	112923	18
5631089	5550	9
5631089	5761	7
5631089	93731	12
5631089	95171	15
5631089	85283	5
5631089	6857	1
5631089	19321	4
5631089	10742	1
5631089	1112	10
5631089	52604	2
5631089	40375	12
5631089	51018	1
5631089	12567	11
5631089	87367	9
5631089	16980	9
5631089	68905	1
5631089	113106	12
5631089	14953	1
5631089	77884	9
11302903	95060	4
11302903	17543	7
11302903	293774	29
11302903	199831	177
11302903	4914	1
11302903	82158	6
11302903	61480	2
11302903	3298	20
11302903	17211	46
11302903	219065	3
11302903	1341	123
11302903	92132	13
11302903	23332	12
11302903	20934	1
11302903	4922	14
11302903	16888	46
11302903	6717	15
11302903	2473	172
11302903	23760	79
11302903	22245	71
11302903	16601	31
11302903	4142	29
11302903	173601	82
11302903	201150	313
11302903	72592	51
11302903	30363	2
11302903	81947	2
11302903	15700	67
11302903	168344	7
11302903	2015	7
11302903	14943	6
11302903	15694	6
11302903	6473	1
11302903	16279	20
11302903	227316	67
11302903	16535	14
11302903	78316	38
11302903	59	82
11302903	16948	109
11302903	32446	10
11302903	78444	47
11302903	95544	10
11302903	13683	7
11302903	87471	6
11302903	61918	165
11302903	16965	15
11302903	120	24
11302903	75646	75
11302903	75644	66
11302903	81627	2
11302903	103585	14
11302903	86041	35
11302903	178	50
11302903	130597	13
11302903	130031	202
11302903	15572	98
11302903	130636	38
11302903	11586	129
11302903	31655	120
11302903	41300	4
11302903	17669	21
11302903	19206	39
11302903	17159	38
11302903	15875	66
11302903	5096	7
11302903	17858	1
11302903	53056	90
11302903	1059030	17
11302903	17562	7
11302903	26441	109
11302903	39862	56
11302903	101277	156
11302903	199274	92
11302903	199445	50
11302903	16616	19
11302903	17628	19
11302903	55373	23
11302903	19834	133
11302903	15687	5
11302903	14950	4
11302903	14877	38
11302903	24928	41
11302903	8340	6
11302903	104191	22
11302903	87846	7
11302903	23478	135
11302903	14821	1
11302903	61948	32
11302903	78315	11
11302903	81	76
11302903	52604	9
11302903	14878	5
11302903	32060	3
11302903	14825	33
11302903	16354	53
11302903	78439	3
11302903	31593	28
11302903	14873	27
11302903	71797	22
11302903	15958	212
11302903	84580	75
11302903	1291	50
11302903	38400	83
11302903	353	7
11302903	52408	40
11302903	13755	17
11302903	16886	57
11302903	17823	24
11302903	77964	32
11302903	16922	33
11302903	40143	13
11302903	15580	7
11302903	19205	6
11302903	87568	29
11302903	55512	17
11302903	365	9
11302903	1252	3
11302903	14826	38
11302903	274	5
11302903	23736	77
11302903	82358	15
11302903	91270	12
11302903	11609	14
11302903	30560	8
11302903	24893	15
11302903	16941	20
11302903	13720	8
11302903	19895	8
11302903	14678	2
11302903	18270	13
11302903	17349	1
11302903	41291	8
11302903	19580	20
11302903	16180	6
11302903	82343	15
11302903	77443	2
11302903	12724	19
11302903	364	1
11302903	86754	8
11302903	40888	13
11302903	30658	3
11302903	16878	4
11302903	3544	1
11302903	1254	3
11302903	111079	4
11302903	345	1
11302903	17147	2
11302903	431	2
11302903	226744	12
11302903	475	1
11302903	14898	1
11302903	16137	1
11302903	16181	8
3283618	16877	121
3283618	212982	20
3283618	106240	221
3283618	49428	106
3283618	20991	68
3283618	20934	204
3283618	61569	185
3283618	4761	353
3283618	1059030	119
3283618	58653	31
3283618	96	93
3283618	111	131
3283618	314	66
3283618	82358	136
3283618	11586	486
3283618	61372	26
3283618	78559	57
3283618	572660	187
3283618	32014	19
3283618	54133	126
3283618	17376	195
3283618	4914	35
3283618	5096	14
3283618	11609	126
3283618	30363	18
3283618	40407	33
3283618	17154	80
3283618	30353	18
3283618	10106	14
3283618	28539	1
3283618	49701	154
3283618	33336	166
3283618	176741	8
3283618	59	48
3283618	6119	23
3283618	44	5
3283618	6251	10
3283618	39766	7
3283618	55828	1
3283618	292671	65
5170101	18698	3
5170101	96	10
5170101	25688	1
5170101	60858	2
5170101	141401	4
5170101	160078	4
5170101	3233	3
5170101	5747	29
5170101	1226	3
5170101	10977	9
5170101	60835	1
5170101	30790	12
5170101	944	1
5170101	93	1
5170101	93956	2
5170101	65591	1
5170101	33944	2
5170101	17162	18
5170101	314	2
5170101	11101	2
5170101	17537	1
5170101	38404	6
5170101	1510	1
5170101	55473	1
5170101	179057	1
5170101	448	2
5170101	504	9
5170101	14821	1
5170101	323	1
5170101	125753	1
5170101	50	11
5170101	268057	1
5170101	133768	1
5170101	30344	2
5170101	9389	82
5170101	39068	1
5170101	661	2
5170101	689	10
5170101	35482	4
5170101	16951	34
5170101	361	35
5170101	27121	17
5170101	362	2
5170101	128967	1
5170101	24491	5
5170101	5511	40
5170101	2113	2
5170101	951	66
5170101	101235	20
5170101	100957	40
5170101	137589	1
5170101	89285	2
3283618	124689	18
3283618	323	9
3283618	42740	11
3283618	31938	1
5170101	74021	1
5170101	150223	1
5170101	84972	2
5170101	3672	1
5170101	72690	1
5170101	6535	1
5170101	138211	2
5170101	36782	1
5170101	28031	2
5170101	29957	3
5170101	97870	4
5170101	88148	8
5170101	20230	2
5170101	38386	10
5170101	135000	1
5170101	17539	1
5170101	30854	29
5170101	128108	3
5170101	6207	4
5170101	49984	1
5170101	31113	1
5170101	21355	2
5170101	60867	2
5170101	69253	3
5170101	39326	3
5170101	9095	5
5170101	18374	11
5170101	29426	5
5170101	14677	10
5170101	206833	5
5170101	30163	3
5170101	38881	14
5170101	61442	2
5170101	37266	1
5170101	144495	1
5170101	14953	7
5170101	4290	1
5170101	25136	2
5170101	118778	1
5170101	5745	1
5170101	24096	1
5170101	67365	2
5170101	12389	2
5170101	60941	6
5170101	21820	1
5170101	495	5
3283618	14873	34
3283618	43	69
3283618	18002	78
3283618	67619	29
3283618	52422	11
5170101	114651	1
5170101	33322	1
5170101	445	7
5170101	10859	1
5170101	30723	10
5170101	102597	1
5170101	64806	1
5170101	9462	5
5170101	17138	5
5170101	90971	1
5170101	58952	1
5170101	15736	1
5170101	91403	1
5170101	13757	2
5170101	1577	1
5170101	33866	1
5170101	1259	1
5170101	386	6
5170101	1	11
5170101	89129	1
5170101	256	3
5170101	1452	1
5170101	31720	1
5170101	30994	1
5170101	4331	1
5170101	67619	1
5170101	657873	15
5170101	57228	1
5170101	45552	1
5170101	36302	2
5170101	1593	1
5170101	32989	1
5170101	66230	1
5170101	100958	9
5170101	34150	8
5170101	1169	30
5170101	41861	1
5170101	1805305	3
5170101	1079	1
5170101	782	5
3283618	17321	96
3283618	16922	2
3283618	14826	40
3283618	831	7
3283618	41450	29
3283618	6821	13
3283618	16941	213
3283618	52408	4
3283618	27524	8
3283618	16382	11
3283618	47469	66
3283618	361	146
3283618	13755	7
3283618	16279	14
3283618	39755	12
5170101	520	2
5170101	132	1
5170101	87855	3
5170101	488643	2
5170101	251176	1
5170101	3591	1
5170101	45060	1
5170101	398	1
5170101	139357	2
5170101	107283	4
5170101	1735	1
5170101	65431	1
5170101	1154	1
5170101	68444	1
5170101	33126	1
5170101	33553	1
5170101	141583	1
5170101	1590	4
5170101	35486	2
5170101	18569	1
5170101	32993	1
5170101	45513	1
5170101	11169	2
5170101	6293	1
5170101	12958	2
5170101	3162	1
5170101	47137	1
5170101	172	1
5170101	19288	1
5170101	3112	1
5170101	1554	1
5170101	36253	1
5170101	83572	1
5170101	39971	1
5170101	1537	1
5170101	717	1
5170101	6542	2
3283618	49516	52
3283618	4679	120
3283618	61605	16
3283618	10334	12
3283618	130031	123
3283618	52498	27
3283618	33249	10
3283618	199831	31
3283618	81	25
3283618	13533	3
3283618	35426	8
3283618	51154	5
3283618	1035	2
3283618	1212695	5
3283618	18375	6
3283618	61353	4
3283618	51155	8
3283618	5310	1
3283618	16606	8
3283618	143040	1
3283618	39403	12
3283618	39497	1
3283618	16354	32
3283618	5386	1
3283618	12403	45
3283618	6820	1
3283618	475	2
3283618	56	20
3283618	18215	1
3283618	41395	38
3283618	5383	4
3283618	76	75
3283618	31975	34
3283618	104191	27
3283618	202	77
3283618	39099	14
3283618	207	13
3283618	130636	6
3283618	17975	6
3283618	837	10
3283618	64748	20
3283618	33240	17
3283618	11986	1
3283618	45065	1
3283618	31949	14
3283618	88152	26
3283618	30340	8
3283618	15978	3
3533336	72267	253
3533336	10104	223
3533336	17842	80
3533336	230	7
3533336	8631	36
3533336	19175	29
3533336	85085	26
3533336	63279	5
3533336	115231	26
3533336	21355	36
3533336	117344	11
3533336	32018	19
3533336	13752	29
3533336	118570	8
3533336	21030	5
3533336	111800	43
3533336	21356	46
3533336	34852	11
3533336	19753	22
3533336	21688	12
3533336	103659	36
3533336	20826	13
3533336	221254	9
3533336	107649	10
3533336	86798	36
3533336	10485	30
3533336	29518	7
3533336	763	24
3533336	118685	8
3533336	176560	10
3533336	9389	6
3533336	5081	76
3533336	21354	4
3533336	21062	46
3533336	21461	9
3533336	28306	299
3533336	30797	225
3533336	27795	336
3533336	30798	345
3533336	84261	3
3533336	20484	9
3533336	130530	20
3533336	124843	38
3533336	51848	14
3533336	33864	22
3533336	66063	6
3533336	30723	12
3533336	95177	7
3533336	14557	6
3533336	85917	1
3533336	21417	13
3533336	105160	30
3533336	102939	5
3533336	19796	13
3533336	14588	5
3533336	30854	4
3533336	134676	11
3533336	21370	8
3533336	64534	2
3533336	55206	3
3533336	103950	8
3533336	8869	44
3533336	18374	18
3533336	35718	3
3533336	89909	2
3533336	20545	15
3533336	712	11
3533336	28354	16
3533336	19934	13
3533336	113653	4
3533336	16794	17
3533336	18459	1
3533336	112446	60
3533336	4179	11
3533336	159385	18
3533336	46517	8
3533336	19923	36
3533336	51933	1
3533336	29244	20
3533336	717	5
3533336	123922	24
3533336	18698	1
3533336	30006	2
3533336	19937	5
3533336	124166	3
3533336	31535	10
3533336	114931	1
3533336	105657	1
3533336	613277	1
3533336	114734	2
3533336	46105	1
3533336	48784	8
3533336	55844	4
3533336	18610	1
3533336	6418	1
3533336	279093	10
3533336	45459	2
3533336	10547	1
3533336	53414	1
3533336	65457	1
3533336	26917	1
3533336	46790	1
3533336	146122	1
3533336	51691	76
3533336	18512	1
3533336	6688	3
3533336	39608	1
3533336	28314	1
3533336	46636	1
3533336	29691	1
32049218	81163	16
32049218	21011	15
32049218	32794	188
32049218	124822	114
32049218	32056	84
32049218	34513	9
32049218	84928	136
32049218	184135	170
32049218	29518	12
32049218	32680	28
32049218	16881	1
32049218	66813	24
32049218	17455	119
32049218	124843	152
32049218	105625	27
32049218	11133	46
32049218	51953	17
32049218	84890	5
32049218	3847	60
32049218	124880	139
32049218	28994	99
32049218	32054	2
32049218	234043	25
32049218	29503	42
32049218	107870	64
32049218	27342	14
32049218	118685	11
32049218	353	17
32049218	16180	10
32049218	38400	1
32049218	41300	10
32049218	10367	56
32049218	10340	9
32049218	125925	24
32049218	3735	8
32049218	84241	1
32049218	17382	5
32049218	125071	10
32049218	7617	16
32049218	34783	60
32049218	27802	19
32049218	81627	2
32049218	84693	57
32049218	16719	30
32049218	34776	53
32049218	28759	1
32049218	17760	4
32049218	18063	11
32049218	66797	4
32049218	17432	1
32049218	32059	106
32049218	32057	3
32049218	31943	9
32049218	31691	32
32049218	29207	2
32049218	29958	22
32049218	495495	1
32049218	31102	7
32049218	114075	1
32049218	34224	1
32049218	236798	9
32049218	448	1
32049218	66481	24
32049218	17159	1
32049218	13953	1
32049218	77964	1
32049218	17562	1
32049218	17842	3
32049218	36366	1
32049218	61618	6
32049218	130597	5
32049218	69847	2
32049218	18764	1
32049218	29957	1
32049218	38637	15
32049218	214691	4
32049218	32244	3
32049218	17248	1
32049218	64524	1
32049218	15456	1
32049218	67696	3
32049218	124440	5
32049218	29061	1
32049218	523228	1
18168954	66845	3
18168954	31851	2
18168954	10340	9
18168954	679	1
18168954	20486	2
18168954	8568	10
18168954	3136	1
18168954	9174	7
18168954	30284	1
18168954	6826	24
18168954	470	1
18168954	259	1
18168954	851	4
18168954	42245	2
18168954	34166	4
18168954	95921	9
18168954	35281	2
18168954	27138	19
18168954	257260	4
18168954	63092	5
18168954	6308	8
18168954	20614	1
18168954	53627	2
18168954	21081	2
18168954	60407	3
18168954	10189	1
18168954	9726	1
18168954	29211	4
18168954	8631	1
18168954	18800	2
18168954	33798	1
18168954	55765	2
18168954	18178	1
18168954	124246	1
18168954	9075	2
18168954	45610	1
18168954	5543	1
18168954	21806	1
18168954	82591	222
18168954	96981	18
18168954	36161	3
18168954	3532	17
18168954	63727	18
18168954	5470	17
18168954	61130	17
18168954	112271	48
18168954	48251	4
18168954	132788	2
18168954	66875	9
18168954	105310	6
18168954	36329	7
18168954	1518	9
18168954	9972	5
18168954	21954	3
18168954	7875	20
18168954	44958	14
18168954	65252	3
18168954	154914	8
18168954	11778	10
18168954	104122	160
18168954	1858	3
18168954	20195	35
18168954	12585	36
18168954	9744	29
18168954	43460	22
18168954	809	24
18168954	4012	20
18168954	9317	23
18168954	8923	12
18168954	20887	113
18168954	7574	15
18168954	10925	14
18168954	15736	28
18168954	35218	6
18168954	848192	39
18168954	20569	241
18168954	66429	1
18168954	3511	2
18168954	6048	25
18168954	107870	1
18168954	29385	8
18168954	62734	3
18168954	13653	11
18168954	30989	9
18168954	13791	17
18168954	29691	5
18168954	28779	12
18168954	370	23
18168954	30899	10
18168954	83407	2
18168954	34277	2
18168954	44912	3
18168954	5905	75
18168954	39242	2
18168954	54313	1
18168954	717	3
18168954	36221	57
18168954	111512	8
18168954	39497	1
18168954	191024	1
18168954	5933	1
18168954	100826	2
18168954	32014	2
18168954	14870	2
18168954	86202	2
18168954	118219	4
18168954	10605	6
18168954	8008	4
18168954	15456	1
18168954	3847	44
18168954	386	2
18168954	3709	1
18168954	68472	1
18168954	31007	2
18168954	15577	2
18168954	152440	1
18168954	86205	1
18168954	33154	1
18168954	11133	1
18168954	67094	1
18168954	54776	1
18168954	32670	4
18168954	47436	1
18168954	113242	3
18168954	6857	2
18168954	36222	2
18168954	68558	1
18168954	10610	1
18168954	73846	1
18168954	10451	1
18168954	227921	26
18168954	9880	2
18168954	113307	1
18168954	6580	16
18168954	6799	3
18168954	634	2
18168954	11840	2
18168954	14088	8
18168954	12206	1
18168954	712	2
18168954	301	1
18168954	973	2
18168954	19660	2
18168954	9802	1
18168954	9291	1
18168954	36188	1
18168954	5659	2
18168954	339399	5
18168954	9001	2
18168954	804	1
18168954	669	1
18168954	30900	1
18168954	47469	1
18168954	20521	2
18168954	7891	1
18168954	28557	1
18168954	4679	1
18168954	10367	1
12889620	81116	8
12889620	18685	18
12889620	100455	65
12889620	7359	64
12889620	7323	92
12889620	98348	41
12889620	97839	54
12889620	16819	104
12889620	361	45
12889620	55512	26
12889620	98008	25
12889620	7292	4
12889620	9462	11
12889620	11449	1
12889620	66514	12
12889620	84958	10
12889620	101543	23
12889620	30076	1
12889620	21812	1
12889620	16182	1
12889620	13752	1
12889620	1183	1
12889620	396	1
12889620	429	4
12889620	426	1
12889620	1754	1
12889620	2158	1
12889620	60903	2
12889620	2109	1
12889620	13886	1
12889620	30854	7
12889620	62255	4
12889620	18178	1
12889620	66845	1
12889620	26770	1
12889620	31823	1
12889620	43367	2
12889620	13587	3
12889620	14948	4
12889620	314	3
12889620	16722	4
12889620	3067	1
12889620	62989	2
12889620	19497	11
12889620	33477	1
12889620	23164	1
12889620	8242	5
12889620	102597	1
12889620	61200	4
12889620	527	3
12889620	34631	4
12889620	186090	1
12889620	272829	1
12889620	14297	1
12889620	107373	1
12889620	10424	8
12889620	10422	2
12889620	94805	10
12889620	975	1
12889620	977	1
12889620	12457	1
12889620	80781	1
12889620	87855	2
12889620	54603	1
12889620	97863	2
12889620	8662	1
12889620	28462	1
12889620	71776	1
12889620	39146	1
12889620	113171	15
12889620	33247	1
12889620	66467	1
12889620	45608	1
12889620	11058	5
12889620	4179	2
12889620	111079	3
12889620	3544	12
12889620	12724	22
12889620	40888	17
12889620	113236	16
12889620	45323	10
12889620	443	10
12889620	29787	18
12889620	10977	10
12889620	1	11
12889620	13556	1
12889620	8929	39
12889620	111167	1
12889620	1526	34
12889620	8188	20
12889620	29426	11
12889620	17968	26
12889620	3002	5
12889620	19142	1
12889620	9601	24
12889620	118938	4
12889620	159486	2
12889620	141583	1
12889620	84675	1
12889620	50252	1
12889620	85283	1
12889620	20789	1
12889620	18186	1
12889620	5243	1
12889620	8631	1
12889620	227224	5
12889620	657	1
12889620	21461	1
12889620	111667	2
12889620	31701	41
12889620	31097	3
12889620	1626	5
12889620	30280	27
12889620	215876	23
12889620	3130	1
12889620	925	4
12889620	36021	8
