13389,unpro
9043,unpro
3001,unpro
1826,unpro
9387,unpro
259,unpro
282,unpro
4861,pro
12238,unpro
3702,unpro
3019,unpro
10515,pro
8928,unpro
5490,unpro
12411,unpro
1133,unpro
2456,unpro
1345,unpro
10942,unpro
13998,pro
4940,unpro
10283,unpro
9006,unpro
1312,unpro
9255,unpro
13014,unpro
3470,unpro
8696,pro
6566,pro
8142,unpro
5693,unpro
14436,unpro
7796,unpro
4906,unpro
8166,unpro
12554,pro
1722,unpro
13683,unpro
6233,unpro
2463,pro
1638,unpro
4770,unpro
14263,pro
6951,pro
9605,unpro
12673,unpro
11385,unpro
11183,unpro
12936,pro
10896,unpro
2691,unpro
9329,pro
12469,unpro
13150,unpro
13620,unpro
10111,unpro
8116,unpro
1162,unpro
6210,unpro
57,pro
8408,unpro
5090,unpro
13232,unpro
6208,pro
7167,unpro
8589,unpro
4999,unpro
5410,unpro
261,unpro
3196,unpro
2944,unpro
11510,unpro
4313,pro
10482,pro
4938,unpro
5411,unpro
8604,unpro
13207,unpro
9851,unpro
1060,unpro
11538,unpro
13542,unpro
2689,pro
2106,unpro
5141,unpro
11866,pro
12371,unpro
4037,unpro
918,unpro
4004,unpro
11549,unpro
8182,unpro
3368,unpro
2908,unpro
10,unpro
12293,unpro
12953,unpro
9596,unpro
9204,unpro
3230,unpro
6522,unpro
12925,pro
9268,unpro
342,pro
10593,pro
10609,unpro
14039,unpro
3094,unpro
2422,pro
13596,pro
8391,unpro
8,unpro
4413,unpro
9030,unpro
2188,unpro
12899,unpro
11702,unpro
7284,unpro
3058,unpro
964,unpro
5647,unpro
4125,unpro
4677,pro
11149,unpro
12257,unpro
5728,unpro
13272,unpro
10672,unpro
4271,unpro
8905,pro
12154,pro
1429,pro
9687,unpro
10014,unpro
14282,unpro
14247,unpro
9649,unpro
12655,unpro
5041,unpro
10215,unpro
6561,unpro
6654,unpro
11787,unpro
4660,pro
5636,unpro
7021,pro
1189,pro
231,pro
11518,unpro
12694,unpro
11007,unpro
12960,unpro
2006,unpro
2432,unpro
6869,unpro
638,unpro
7229,pro
5587,unpro
4709,unpro
2644,pro
1487,unpro
9913,unpro
12596,unpro
13270,unpro
4085,unpro
9774,unpro
4683,unpro
3238,unpro
649,unpro
5996,unpro
6018,unpro
218,unpro
9888,unpro
3214,unpro
7060,unpro
7107,unpro
2438,unpro
4284,unpro
3018,pro
1849,unpro
5763,pro
12968,unpro
2886,unpro
13614,unpro
2505,unpro
3963,unpro
980,unpro
9064,unpro
6720,unpro
10726,unpro
209,unpro
5187,unpro
13600,unpro
5977,unpro
7566,unpro
851,unpro
3401,unpro
10466,pro
7971,unpro
3586,unpro
3879,unpro
9025,unpro
1279,unpro
5247,unpro
11240,pro
6300,unpro
9473,unpro
9809,pro
7860,unpro
3304,unpro
2878,unpro
4846,unpro
2936,pro
1057,unpro
4635,pro
4791,unpro
2437,unpro
2983,unpro
6244,pro
1896,unpro
8747,unpro
6862,unpro
14252,unpro
6594,unpro
3429,unpro
134,unpro
584,unpro
6452,pro
13504,unpro
52,unpro
4833,unpro
12666,unpro
8477,unpro
12770,unpro
562,unpro
9781,pro
2805,unpro
4110,unpro
10643,unpro
5680,unpro
8629,unpro
11625,unpro
8777,unpro
10472,unpro
9546,unpro
13108,unpro
11021,unpro
578,unpro
8487,pro
11307,pro
12458,unpro
1842,unpro
13288,unpro
2164,unpro
5029,unpro
4116,unpro
5182,unpro
7368,unpro
12160,unpro
11528,pro
7149,unpro
14548,pro
3620,pro
10305,unpro
103,unpro
2486,unpro
13881,unpro
14244,unpro
8440,unpro
8151,unpro
2780,unpro
2487,unpro
552,unpro
9377,pro
2836,pro
13492,unpro
5563,unpro
11301,unpro
9786,unpro
9879,unpro
11844,unpro
10370,unpro
3761,unpro
6463,unpro
5343,unpro
1975,pro
6991,unpro
13533,unpro
4371,unpro
4541,unpro
1463,unpro
4293,unpro
10879,unpro
11827,unpro
7292,unpro
6074,unpro
3459,unpro
2826,unpro
10205,unpro
8901,unpro
6773,unpro
1998,pro
11758,unpro
3331,unpro
11132,pro
6023,pro
2303,unpro
1795,unpro
11875,unpro
13646,unpro
6217,unpro
13821,unpro
345,unpro
1244,unpro
10719,pro
2169,unpro
11201,unpro
7770,unpro
3666,unpro
3526,unpro
3468,unpro
3147,unpro
471,unpro
3932,unpro
14222,unpro
13750,unpro
9666,unpro
4553,unpro
3583,pro
13543,unpro
11165,pro
7665,unpro
11243,unpro
13348,unpro
2560,unpro
1449,unpro
5261,unpro
2470,unpro
7081,unpro
12586,unpro
11320,unpro
9111,pro
1127,unpro
3588,unpro
11077,unpro
12159,unpro
437,unpro
4900,unpro
4768,unpro
12152,unpro
11487,unpro
782,unpro
2276,unpro
2930,unpro
6570,unpro
9091,unpro
8480,unpro
8081,unpro
1083,unpro
12800,unpro
7108,unpro
14358,unpro
14348,unpro
4098,unpro
7555,unpro
841,unpro
5138,unpro
2213,unpro
13547,unpro
14188,unpro
6575,unpro
10940,unpro
290,unpro
14534,unpro
3268,unpro
4621,unpro
12234,pro
11905,pro
8084,unpro
12246,unpro
13827,unpro
1763,unpro
13067,unpro
11661,unpro
10351,unpro
2670,unpro
692,unpro
3549,unpro
12230,unpro
2506,unpro
12607,unpro
10123,unpro
9104,unpro
770,pro
4544,unpro
8552,unpro
11852,unpro
6494,unpro
11839,unpro
1570,unpro
3895,unpro
9345,unpro
6255,unpro
13316,unpro
6995,unpro
13749,unpro
11954,unpro
2445,pro
5635,unpro
657,unpro
2834,unpro
6306,unpro
14355,unpro
6348,pro
10800,unpro
6096,unpro
8117,unpro
14561,unpro
4185,pro
11400,unpro
901,unpro
8740,unpro
13297,unpro
2700,unpro
7010,unpro
13814,unpro
13519,unpro
1517,unpro
2300,pro
12629,unpro
6873,unpro
4355,pro
5390,unpro
6226,unpro
11880,unpro
2170,unpro
7040,pro
11769,unpro
7063,unpro
7209,unpro
14554,unpro
6048,unpro
11080,unpro
7790,pro
8799,unpro
10431,unpro
4094,unpro
6245,unpro
10683,unpro
2258,unpro
9278,unpro
13734,pro
13136,unpro
14060,unpro
6612,unpro
10060,unpro
7055,unpro
8395,unpro
8588,unpro
8308,unpro
1074,unpro
7384,unpro
3781,unpro
6197,unpro
7492,unpro
5195,unpro
7050,unpro
10566,unpro
6414,unpro
3202,unpro
10709,unpro
1329,unpro
10054,unpro
3719,pro
13371,unpro
935,unpro
11610,unpro
2523,unpro
1260,unpro
11570,unpro
714,unpro
4975,unpro
1280,unpro
10630,unpro
9117,unpro
9536,unpro
6280,unpro
2282,unpro
13558,unpro
711,unpro
979,unpro
7426,pro
821,pro
8829,unpro
1578,unpro
7460,unpro
4174,unpro
1439,unpro
9059,unpro
5489,unpro
14097,pro
6198,unpro
8345,unpro
3178,unpro
295,unpro
1320,unpro
6852,unpro
2294,unpro
13154,unpro
12137,unpro
6724,unpro
904,unpro
14371,unpro
13390,unpro
4,unpro
13260,unpro
1800,unpro
2813,unpro
11272,unpro
10937,pro
2446,unpro
1454,pro
10363,unpro
6424,pro
705,unpro
397,unpro
8654,unpro
7887,unpro
6154,unpro
9821,unpro
14393,unpro
4951,unpro
333,unpro
12334,unpro
2547,unpro
2363,unpro
2946,unpro
14377,unpro
13169,pro
6331,unpro
701,unpro
14061,unpro
11988,unpro
3876,unpro
5613,unpro
10115,unpro
2929,unpro
7299,unpro
4716,unpro
1388,pro
8098,unpro
10290,unpro
1191,unpro
37,unpro
5123,unpro
10189,unpro
4407,unpro
11477,unpro
13837,unpro
13938,unpro
1114,unpro
10356,unpro
13715,unpro
5311,pro
9846,pro
12814,unpro
5394,unpro
1115,unpro
8969,pro
7443,unpro
3024,unpro
6500,unpro
3192,pro
7321,unpro
7089,unpro
14382,unpro
11558,unpro
2812,unpro
4821,unpro
1477,unpro
9730,unpro
1256,unpro
11112,unpro
1235,unpro
13066,unpro
4171,unpro
5071,unpro
13485,unpro
5010,unpro
1397,unpro
4557,unpro
10645,unpro
6453,unpro
11342,unpro
5290,unpro
713,unpro
320,unpro
9470,unpro
11511,pro
11779,unpro
14513,unpro
7792,unpro
13751,unpro
9805,unpro
4333,unpro
14032,unpro
9610,unpro
9894,unpro
14515,unpro
6821,pro
3801,unpro
11693,unpro
4807,unpro
14516,unpro
7649,unpro
2215,unpro
9604,unpro
6615,unpro
12050,unpro
3045,unpro
5020,pro
13868,unpro
12217,unpro
1484,unpro
5966,unpro
5903,unpro
880,unpro
488,unpro
9384,unpro
9623,unpro
9592,pro
2159,unpro
6474,unpro
11788,unpro
7957,unpro
6839,unpro
10883,pro
9413,pro
11819,unpro
13862,unpro
13162,unpro
11503,unpro
13159,unpro
4573,unpro
6264,unpro
13198,pro
2765,unpro
469,unpro
10564,unpro
416,unpro
8500,unpro
10306,unpro
130,unpro
8685,unpro
7361,unpro
14066,unpro
10932,unpro
12123,unpro
11740,unpro
3567,pro
12125,unpro
5677,unpro
11523,unpro
3995,pro
4859,unpro
14383,pro
12445,unpro
9625,unpro
11723,unpro
9704,unpro
1877,unpro
1211,unpro
107,unpro
7391,unpro
14145,unpro
11972,pro
8264,unpro
12436,pro
7948,unpro
10814,unpro
9535,unpro
10314,unpro
12508,unpro
11680,unpro
3998,unpro
2623,pro
2099,unpro
953,unpro
6506,unpro
11722,unpro
9641,unpro
12911,unpro
8562,unpro
7244,pro
7389,unpro
10866,unpro
4684,unpro
4987,unpro
10239,unpro
9850,unpro
9282,unpro
1815,unpro
6814,unpro
12792,unpro
7456,unpro
367,unpro
6161,unpro
3500,unpro
305,unpro
7491,unpro
4503,unpro
2681,unpro
8448,unpro
3225,unpro
3466,unpro
11500,pro
11148,pro
3609,unpro
8316,unpro
941,unpro
9482,unpro
5482,pro
9144,unpro
9290,unpro
6362,unpro
560,unpro
2279,unpro
12057,unpro
2497,pro
3149,unpro
5222,unpro
1529,unpro
13864,unpro
2540,unpro
7858,unpro
6959,unpro
12584,unpro
8246,unpro
10864,unpro
4167,unpro
12641,pro
11763,unpro
39,unpro
43,unpro
10122,unpro
14167,unpro
2232,unpro
8986,unpro
3213,unpro
9887,unpro
4767,unpro
5070,unpro
9916,unpro
6927,unpro
7003,unpro
1747,unpro
1024,unpro
10418,unpro
1128,unpro
3729,unpro
13674,unpro
7455,unpro
1223,unpro
8162,unpro
3020,unpro
7522,unpro
8666,pro
8136,unpro
7198,pro
14347,unpro
873,unpro
6034,unpro
9000,unpro
1032,unpro
12567,unpro
7778,unpro
6129,unpro
11783,unpro
12031,pro
13631,unpro
4663,unpro
1774,unpro
7683,pro
8250,unpro
608,unpro
10124,unpro
8559,unpro
12405,unpro
11346,unpro
10345,unpro
5602,unpro
8733,unpro
7096,unpro
9941,unpro
9218,unpro
8810,unpro
5595,unpro
3510,unpro
5698,unpro
2386,unpro
10948,unpro
2701,pro
731,unpro
6186,unpro
11675,unpro
11917,unpro
1006,unpro
2516,unpro
6582,unpro
11186,unpro
4334,unpro
12884,unpro
13793,unpro
10592,unpro
1357,unpro
6598,unpro
3421,unpro
3403,unpro
331,unpro
809,unpro
8672,unpro
5069,unpro
1607,pro
10729,unpro
13314,unpro
10416,unpro
2297,unpro
7429,unpro
10555,unpro
6907,unpro
13193,unpro
13400,unpro
10954,unpro
10929,unpro
10399,unpro
4237,unpro
2905,unpro
2065,unpro
11835,unpro
3264,unpro
12502,unpro
3125,unpro
3580,unpro
356,unpro
12859,unpro
558,unpro
5439,unpro
11050,unpro
12809,unpro
878,pro
2405,unpro
3010,unpro
10402,unpro
7762,unpro
722,pro
4738,unpro
5861,unpro
9299,unpro
2866,unpro
5741,unpro
9449,unpro
4992,unpro
11953,unpro
2797,unpro
1288,unpro
763,unpro
13444,unpro
1488,unpro
11934,unpro
8520,unpro
10642,unpro
12564,unpro
13828,pro
1009,unpro
11755,unpro
1316,unpro
10461,unpro
9871,unpro
13701,unpro
10287,unpro
13704,unpro
6490,unpro
8276,pro
13182,unpro
5240,unpro
4910,pro
3615,unpro
2314,unpro
4223,unpro
966,pro
1455,unpro
1600,unpro
10268,unpro
13324,unpro
12459,unpro
3767,unpro
549,unpro
10367,unpro
1750,pro
12126,unpro
211,pro
10415,unpro
5611,unpro
1422,pro
5438,unpro
9547,unpro
3318,unpro
8772,unpro
9122,unpro
7481,unpro
6958,pro
6100,unpro
9695,unpro
3502,unpro
262,pro
3814,unpro
2618,unpro
13263,unpro
1378,unpro
5208,unpro
3271,unpro
13650,unpro
5555,unpro
3954,unpro
6510,unpro
8900,unpro
3444,unpro
779,pro
8990,unpro
10187,unpro
1193,unpro
10337,unpro
9693,unpro
13146,unpro
10600,unpro
2377,unpro
11887,unpro
3968,pro
2732,unpro
7283,unpro
12375,unpro
13289,unpro
10262,pro
6579,unpro
7584,unpro
1700,unpro
6844,pro
13077,unpro
8908,unpro
8941,unpro
4187,unpro
2612,unpro
4066,unpro
2814,pro
7883,pro
14423,unpro
9908,unpro
9567,unpro
9175,unpro
11289,pro
6947,pro
9624,unpro
7691,unpro
11421,unpro
3460,unpro
3405,unpro
13313,unpro
14113,unpro
9112,unpro
13634,unpro
3342,pro
13021,unpro
10787,unpro
8608,unpro
8563,unpro
7469,unpro
12598,unpro
4586,unpro
2484,unpro
1002,unpro
1710,unpro
8764,unpro
13599,unpro
4696,unpro
5026,unpro
12760,unpro
3374,unpro
14494,unpro
4379,unpro
13138,unpro
6602,unpro
4773,pro
8760,unpro
7439,unpro
8218,pro
11219,unpro
816,unpro
13886,unpro
7517,unpro
6310,unpro
5031,unpro
10284,unpro
13457,unpro
5136,unpro
10130,pro
9205,unpro
11785,unpro
5333,unpro
8466,unpro
421,pro
12101,unpro
10646,unpro
8572,unpro
1125,unpro
6972,unpro
5893,unpro
9039,unpro
11163,unpro
6793,unpro
5884,pro
2816,unpro
2468,unpro
9655,pro
13012,unpro
6984,unpro
6791,unpro
8411,unpro
5516,unpro
8453,unpro
13593,unpro
10594,unpro
1042,unpro
10962,unpro
5199,unpro
14345,unpro
11467,pro
11306,unpro
9708,unpro
6236,unpro
7078,unpro
6813,unpro
6285,unpro
102,unpro
3254,unpro
12091,unpro
1382,unpro
9973,unpro
6112,pro
13347,unpro
9969,pro
2987,unpro
595,unpro
5116,unpro
3011,unpro
12182,unpro
9150,pro
9479,unpro
627,unpro
3330,unpro
14471,unpro
3272,unpro
3390,unpro
14433,unpro
10233,unpro
10182,unpro
10035,unpro
10440,pro
6980,unpro
13311,unpro
11297,unpro
4159,pro
9335,unpro
4349,unpro
95,unpro
12068,unpro
13539,unpro
7519,unpro
7026,unpro
1678,unpro
1062,unpro
4646,unpro
2122,unpro
5751,unpro
11027,unpro
10208,unpro
14096,unpro
11170,unpro
4994,unpro
13276,unpro
4909,unpro
10359,unpro
5947,unpro
12305,unpro
157,unpro
5938,unpro
10170,unpro
8033,unpro
10243,unpro
9291,unpro
10707,unpro
8542,unpro
326,unpro
8822,unpro
1372,unpro
12958,unpro
9582,unpro
6150,unpro
3041,unpro
11375,unpro
3513,unpro
11859,unpro
1324,unpro
14211,unpro
2015,unpro
1792,unpro
12422,pro
13190,unpro
4516,unpro
3755,unpro
6179,unpro
7258,unpro
2975,unpro
10957,unpro
14046,unpro
6457,unpro
4894,unpro
10969,unpro
8352,unpro
11937,unpro
6430,unpro
6870,unpro
3112,unpro
10768,unpro
12063,unpro
5417,unpro
9254,unpro
2694,unpro
8459,unpro
2395,pro
6043,unpro
7120,unpro
2050,unpro
9877,unpro
6679,pro
4417,unpro
13810,unpro
12491,unpro
12280,unpro
264,unpro
1560,unpro
370,pro
8686,unpro
11573,unpro
3037,unpro
3763,unpro
4918,unpro
944,unpro
222,unpro
9193,pro
7637,unpro
7490,unpro
7048,unpro
1399,unpro
7720,unpro
3978,unpro
1760,unpro
6632,unpro
2724,unpro
8071,unpro
3448,unpro
11286,pro
11874,unpro
4892,pro
12213,unpro
1650,unpro
1771,unpro
9440,unpro
5194,unpro
8782,unpro
12863,unpro
5732,unpro
6600,unpro
10322,unpro
8553,unpro
8192,unpro
5697,unpro
9715,pro
10193,unpro
3247,unpro
3120,unpro
12713,unpro
10856,unpro
8497,unpro
13161,unpro
7478,unpro
7225,pro
7852,unpro
8155,unpro
5425,unpro
3339,unpro
12292,unpro
4308,unpro
3684,unpro
2351,unpro
814,unpro
13841,unpro
11333,unpro
4852,unpro
12896,unpro
3514,unpro
9468,unpro
7458,unpro
13209,unpro
11483,unpro
7632,unpro
10701,unpro
10816,pro
1674,unpro
11907,unpro
9433,unpro
11847,unpro
9405,pro
1853,unpro
2562,unpro
10373,unpro
9675,unpro
3613,unpro
8152,unpro
10554,unpro
8230,unpro
11825,unpro
3394,unpro
4741,unpro
9633,unpro
323,unpro
113,unpro
11130,unpro
6022,unpro
881,pro
2776,unpro
8447,unpro
8361,unpro
4942,unpro
4234,pro
13725,unpro
6553,unpro
13633,unpro
6373,unpro
1524,unpro
832,unpro
1668,unpro
11171,unpro
10984,unpro
4005,unpro
2409,unpro
14449,unpro
3274,unpro
6133,unpro
8732,unpro
245,unpro
9153,unpro
13131,unpro
8765,unpro
12465,unpro
9146,unpro
5935,unpro
4051,unpro
1328,unpro
14329,pro
71,unpro
10065,unpro
11318,unpro
6512,unpro
8623,pro
6677,unpro
974,unpro
11224,unpro
5738,unpro
4096,unpro
5287,unpro
8825,unpro
4580,unpro
14378,unpro
1228,unpro
9791,unpro
8149,unpro
7734,unpro
8473,unpro
8128,unpro
9394,unpro
12400,unpro
10327,unpro
3531,unpro
8349,unpro
4445,unpro
8035,unpro
8481,unpro
1202,unpro
5223,unpro
12500,unpro
1845,unpro
5045,pro
15,pro
4021,unpro
5473,unpro
6956,unpro
10867,unpro
6078,unpro
8206,pro
14180,unpro
9766,unpro
8297,unpro
7250,unpro
10680,unpro
10401,unpro
10837,unpro
9292,unpro
5581,unpro
1456,unpro
5801,unpro
3635,pro
10395,unpro
7915,unpro
9553,unpro
2273,unpro
9361,unpro
6040,unpro
3629,unpro
3605,unpro
7524,unpro
8994,unpro
10047,unpro
7633,unpro
1376,unpro
2390,unpro
13544,unpro
11871,unpro
9529,unpro
5594,pro
5725,unpro
12505,unpro
1943,unpro
4050,unpro
12419,unpro
4509,unpro
8375,unpro
1973,unpro
13092,unpro
13016,pro
7635,unpro
6910,unpro
6304,unpro
12549,unpro
1467,unpro
11174,unpro
10995,unpro
8785,unpro
12433,unpro
5538,unpro
5106,unpro
13143,unpro
6232,unpro
13730,unpro
11294,unpro
6837,unpro
5134,unpro
8179,unpro
3790,unpro
13762,unpro
11889,pro
12383,unpro
8554,pro
3541,unpro
4945,unpro
3382,unpro
7933,unpro
10595,unpro
4884,unpro
11381,unpro
12005,unpro
11485,unpro
2415,unpro
2076,pro
3016,unpro
7487,unpro
13133,unpro
3301,unpro
10547,unpro
11275,unpro
13693,unpro
14490,unpro
3355,unpro
14253,unpro
7347,unpro
2943,unpro
6504,pro
683,unpro
13669,unpro
5352,unpro
7484,unpro
9516,unpro
3768,pro
14172,unpro
3562,unpro
6427,unpro
3834,unpro
9448,unpro
2937,unpro
9083,unpro
1276,unpro
8555,unpro
11189,unpro
13045,unpro
4639,unpro
2982,unpro
559,unpro
2688,unpro
11456,unpro
9788,unpro
7697,unpro
10419,unpro
11143,unpro
2509,unpro
9705,unpro
2156,unpro
8509,unpro
5406,unpro
10792,unpro
10082,unpro
14219,unpro
5625,unpro
3102,unpro
9432,unpro
3488,unpro
10601,unpro
11057,unpro
12920,unpro
5830,unpro
5992,unpro
695,unpro
4401,unpro
4790,unpro
14286,unpro
13771,pro
10108,unpro
11777,unpro
825,unpro
13222,unpro
2743,unpro
7821,unpro
1403,unpro
13237,unpro
9951,unpro
8789,unpro
4504,pro
9108,pro
11398,unpro
3515,unpro
13281,unpro
11146,unpro
9488,unpro
11089,pro
7311,unpro
6213,unpro
11364,unpro
2577,unpro
153,pro
3868,unpro
606,unpro
7591,unpro
5246,unpro
2110,unpro
2353,unpro
8944,unpro
9477,unpro
13692,unpro
120,unpro
7417,unpro
943,unpro
9527,unpro
3244,unpro
14087,unpro
2624,unpro
6229,unpro
6756,unpro
759,unpro
12819,pro
12677,unpro
7747,unpro
7139,pro
5877,unpro
2319,unpro
98,unpro
2464,unpro
4453,unpro
3976,unpro
2789,unpro
8399,unpro
152,unpro
12193,unpro
9441,unpro
9830,unpro
12573,unpro
14084,unpro
13363,unpro
7711,unpro
3529,unpro
13112,unpro
8620,unpro
11565,unpro
6911,unpro
13526,pro
234,unpro
2345,unpro
13652,unpro
3698,pro
8538,unpro
12017,unpro
4418,unpro
4923,unpro
9650,unpro
13168,unpro
11935,unpro
5366,unpro
13330,unpro
5035,unpro
6944,unpro
7296,unpro
7030,unpro
4950,unpro
7714,unpro
5942,unpro
5013,unpro
2060,unpro
11358,unpro
8689,pro
5104,unpro
5314,unpro
2818,unpro
14335,unpro
5920,unpro
4963,unpro
5678,unpro
5727,unpro
14354,unpro
11545,unpro
14128,unpro
3833,pro
1541,unpro
7750,unpro
7168,unpro
1173,unpro
7464,unpro
14105,unpro
1579,unpro
10858,unpro
14229,unpro
11265,unpro
2775,unpro
7171,unpro
4990,pro
14256,unpro
5097,unpro
11606,unpro
1684,unpro
6726,unpro
11348,unpro
4820,unpro
6806,pro
9550,unpro
4433,unpro
3389,unpro
67,unpro
13,pro
10951,unpro
4178,pro
10394,unpro
9048,unpro
951,unpro
6691,unpro
2894,unpro
1621,unpro
4886,unpro
5511,unpro
6749,unpro
10364,unpro
170,unpro
3845,unpro
6604,unpro
3498,unpro
10365,pro
2739,unpro
7805,unpro
10671,unpro
7593,unpro
13601,unpro
14206,unpro
3104,unpro
8727,unpro
843,unpro
13768,unpro
11793,unpro
13212,unpro
4202,unpro
5936,unpro
2510,unpro
8215,unpro
7352,unpro
3675,unpro
9954,unpro
29,unpro
1558,unpro
10543,pro
10585,unpro
1134,unpro
3738,unpro
12828,unpro
383,unpro
4150,unpro
937,unpro
3445,unpro
9902,unpro
11315,unpro
4128,unpro
12170,unpro
4131,unpro
2443,unpro
13676,unpro
5933,unpro
10735,unpro
5007,unpro
4956,unpro
2993,unpro
1801,unpro
13114,unpro
13293,unpro
11823,unpro
114,unpro
12133,unpro
8870,unpro
13541,unpro
8592,unpro
7355,unpro
2717,unpro
2512,unpro
11334,unpro
9139,unpro
13979,unpro
1583,unpro
10587,unpro
11754,unpro
81,pro
1344,unpro
12867,unpro
6868,pro
11832,pro
11328,unpro
4470,unpro
12255,pro
8630,unpro
12426,unpro
11541,unpro
4148,unpro
11982,pro
8445,pro
1160,unpro
8706,unpro
11401,pro
11551,pro
7445,unpro
10736,unpro
12194,unpro
5704,unpro
11678,unpro
5783,unpro
5576,unpro
309,unpro
11268,unpro
7382,unpro
12630,unpro
4281,pro
14243,unpro
5043,unpro
9639,unpro
13905,unpro
2788,unpro
11155,unpro
12323,unpro
13004,unpro
2554,unpro
7999,unpro
11312,unpro
2182,unpro
5257,unpro
3250,unpro
10952,unpro
9898,unpro
12086,unpro
8282,unpro
4415,unpro
5426,unpro
3170,unpro
3181,pro
324,unpro
14220,unpro
8593,pro
434,unpro
1208,unpro
14305,unpro
11231,unpro
13510,unpro
12887,unpro
1997,unpro
116,unpro
10336,unpro
4724,unpro
12034,unpro
5282,unpro
9999,unpro
2865,unpro
754,unpro
9076,unpro
8114,unpro
12030,unpro
8156,unpro
14058,unpro
13398,unpro
5453,unpro
233,unpro
12868,unpro
13119,unpro
6001,unpro
1387,unpro
7769,unpro
14016,unpro
4548,pro
6000,unpro
5957,unpro
6472,unpro
14485,unpro
10926,unpro
7498,unpro
5894,pro
3875,unpro
2661,unpro
12650,pro
6301,unpro
3795,unpro
6142,unpro
5160,unpro
8833,unpro
8074,unpro
4205,unpro
5129,unpro
11670,unpro
9089,unpro
8360,unpro
6235,unpro
9374,pro
2270,unpro
1929,pro
96,unpro
11376,unpro
1677,unpro
3160,unpro
12020,unpro
8154,unpro
3335,unpro
9123,unpro
7012,pro
4599,unpro
13520,unpro
4642,unpro
2005,unpro
14295,unpro
9189,unpro
13811,unpro
11282,pro
13403,unpro
14201,unpro
3280,unpro
314,unpro
13153,unpro
4733,unpro
9714,unpro
11060,unpro
4659,unpro
13747,unpro
11908,pro
2989,unpro
10000,unpro
9521,unpro
6596,pro
6705,unpro
381,unpro
14110,unpro
11883,unpro
7413,unpro
12620,unpro
9181,unpro
3706,unpro
3667,unpro
4507,unpro
1951,unpro
10083,unpro
9946,pro
1350,unpro
6287,unpro
1841,unpro
4920,unpro
14585,unpro
9859,pro
12648,unpro
11352,unpro
9149,unpro
13454,unpro
9645,unpro
9435,unpro
7797,pro
11945,unpro
11216,unpro
2482,unpro
11869,unpro
10378,unpro
2311,unpro
14537,unpro
3568,unpro
721,unpro
10288,pro
9277,unpro
13385,unpro
9474,unpro
5683,unpro
4711,unpro
738,unpro
2367,pro
9283,unpro
2492,unpro
3497,unpro
2375,unpro
1055,unpro
4581,unpro
1924,pro
11493,unpro
5349,pro
12065,pro
12529,unpro
13677,unpro
14202,unpro
7387,unpro
7679,unpro
1686,unpro
4817,unpro
8225,unpro
11929,unpro
14135,unpro
13304,unpro
13499,unpro
10038,unpro
1380,unpro
5769,unpro
11930,unpro
1230,unpro
12225,unpro
10742,unpro
11410,unpro
8046,unpro
3931,unpro
11553,unpro
7901,unpro
9360,unpro
1544,pro
14197,unpro
9174,unpro
6542,unpro
2461,unpro
7928,unpro
8513,unpro
10303,unpro
9989,unpro
12384,unpro
8386,unpro
6559,unpro
8460,unpro
2964,pro
8582,pro
12589,unpro
3849,unpro
5062,unpro
1895,unpro
5527,unpro
6205,unpro
372,unpro
3278,unpro
7217,unpro
4146,unpro
11108,pro
10599,unpro
9689,unpro
10936,unpro
5930,unpro
10945,unpro
2915,unpro
232,unpro
3789,pro
11531,unpro
7390,unpro
5589,unpro
556,unpro
6905,unpro
8934,pro
13933,unpro
11922,pro
12319,unpro
13185,unpro
2888,unpro
12910,unpro
6419,unpro
2729,unpro
10007,unpro
10988,unpro
13095,unpro
10095,unpro
11941,unpro
9197,unpro
11895,pro
5896,unpro
8891,unpro
9366,unpro
2252,unpro
7713,unpro
7825,unpro
3198,unpro
4359,unpro
13446,unpro
4937,unpro
12267,unpro
5279,unpro
5754,unpro
9883,unpro
8966,unpro
7921,pro
13229,unpro
12325,unpro
8039,unpro
14122,unpro
1465,unpro
5708,unpro
8153,unpro
8591,unpro
11862,unpro
13090,unpro
11326,unpro
1960,unpro
8120,unpro
11046,unpro
12616,unpro
500,pro
1460,unpro
3038,unpro
7801,unpro
11210,unpro
10508,unpro
3204,unpro
14181,unpro
1050,unpro
14610,pro
8092,unpro
358,pro
6473,unpro
13037,unpro
1595,unpro
1306,unpro
10597,unpro
1901,unpro
7963,unpro
6358,unpro
13623,unpro
7430,unpro
8309,unpro
5572,unpro
11927,unpro
9245,unpro
5658,unpro
9210,unpro
1798,unpro
12935,unpro
10648,pro
1564,pro
7598,unpro
10659,unpro
8776,pro
9244,pro
3471,unpro
6845,unpro
9817,unpro
7767,unpro
7280,unpro
4571,unpro
10970,unpro
11373,unpro
4352,unpro
4460,pro
10535,unpro
8646,unpro
5218,unpro
8469,unpro
5904,unpro
3388,unpro
8366,unpro
3310,unpro
13968,unpro
12592,unpro
3899,pro
8248,pro
3130,unpro
1869,unpro
817,unpro
8924,unpro
11535,unpro
11159,unpro
11970,unpro
5860,unpro
10715,unpro
1489,unpro
7489,unpro
13054,unpro
11418,unpro
12122,unpro
7608,unpro
6403,unpro
9509,pro
4568,unpro
5573,unpro
14175,unpro
7746,unpro
7039,unpro
7661,unpro
14033,unpro
7943,unpro
9337,unpro
105,unpro
7286,unpro
740,unpro
8090,unpro
1209,unpro
6279,unpro
6745,unpro
827,unpro
13923,unpro
13959,unpro
3124,unpro
